Year,day,home_team_name,away_team_name
2014,126,Dodgers,Braves
2014,126,Rangers,Giants
2014,126,Red Sox,Blue Jays
2014,127,Blue Jays,Athletics
2014,127,Marlins,Mariners
2014,127,Giants,Red Sox
2014,127,Cubs,Nationals
2014,127,White Sox,Orioles
2014,127,Twins,Rangers
2014,127,Rays,Diamondbacks
2014,127,Angels,Pirates
2014,127,Yankees,Reds
2014,127,Rockies,Cardinals
2014,127,Mets,Tigers
2014,127,Phillies,Brewers
2014,127,Padres,Astros
2014,127,Indians,Royals
2014,127,Dodgers,Braves
2014,128,Blue Jays,Angels
2014,128,Athletics,Royals
2014,128,Nationals,Padres
2014,128,Reds,Mets
2014,128,Pirates,Mariners
2014,128,Twins,Cubs
2014,128,Marlins,Giants
2014,128,Phillies,Braves
2014,128,Rangers,Orioles
2014,128,Cardinals,Dodgers
2014,128,Diamondbacks,Rockies
2014,128,Astros,Indians
2014,128,Red Sox,Brewers
2014,128,Tigers,Yankees
2014,128,White Sox,Rays
2014,129,Tigers,Dodgers
2014,129,Blue Jays,Mets
2014,129,Twins,Pirates
2014,129,Rays,Cubs
2014,129,Reds,Marlins
2014,129,Astros,Nationals
2014,129,Orioles,Cardinals
2014,129,White Sox,Angels
2014,129,Phillies,Red Sox
2014,129,Diamondbacks,Giants
2014,129,Yankees,Brewers
2014,129,Padres,Indians
2014,129,Rangers,Rockies
2014,129,Braves,Athletics
2014,129,Mariners,Royals
2014,130,Rays,Cardinals
2014,130,Braves,Reds
2014,130,Tigers,Dodgers
2014,130,Diamondbacks,White Sox
2014,130,Brewers,Blue Jays
2014,130,Royals,Athletics
2014,130,Rangers,Phillies
2014,130,Twins,Astros
2014,130,Rockies,Angels
2014,130,Orioles,Indians
2014,130,Marlins,Padres
2014,130,Nationals,Red Sox
2014,130,Cubs,Pirates
2014,130,Yankees,Mariners
2014,130,Mets,Giants
2014,131,Athletics,Mariners
2014,131,Indians,Rangers
2014,131,Pirates,Tigers
2014,131,Mets,Padres
2014,131,Dodgers,Rays
2014,131,Angels,White Sox
2014,131,Twins,Giants
2014,131,Phillies,Rockies
2014,131,Orioles,Blue Jays
2014,131,Royals,Cubs
2014,131,Brewers,Nationals
2014,131,Braves,Red Sox
2014,131,Diamondbacks,Reds
2014,131,Cardinals,Marlins
2014,131,Astros,Yankees
2014,132,Mariners,Royals
2014,132,Indians,Rockies
2014,132,White Sox,Mets
2014,132,Athletics,Brewers
2014,132,Twins,Yankees
2014,132,Tigers,Dodgers
2014,132,Blue Jays,Rangers
2014,132,Reds,Padres
2014,132,Rays,Giants
2014,132,Astros,Nationals
2014,132,Braves,Angels
2014,132,Pirates,Cardinals
2014,132,Orioles,Phillies
2014,132,Red Sox,Diamondbacks
2014,132,Cubs,Marlins
2014,133,Orioles,Athletics
2014,133,Padres,Dodgers
2014,133,Rangers,Yankees
2014,133,Cardinals,Blue Jays
2014,133,Mets,Braves
2014,133,Indians,Twins
2014,133,Giants,Reds
2014,133,Cubs,Red Sox
2014,133,Rockies,Brewers
2014,133,Marlins,Astros
2014,133,Nationals,Diamondbacks
2014,133,Phillies,White Sox
2014,133,Angels,Pirates
2014,133,Mariners,Rays
2014,133,Royals,Tigers
2014,134,Athletics,White Sox
2014,134,Padres,Cardinals
2014,134,Astros,Royals
2014,134,Phillies,Indians
2014,134,Cubs,Yankees
2014,134,Tigers,Nationals
2014,134,Rays,Angels
2014,134,Blue Jays,Braves
2014,134,Giants,Rockies
2014,134,Rangers,Red Sox
2014,134,Twins,Reds
2014,134,Pirates,Diamondbacks
2014,134,Mariners,Dodgers
2014,134,Orioles,Brewers
2014,134,Mets,Marlins
2014,135,Angels,Dodgers
2014,135,Braves,Brewers
2014,135,Giants,Reds
2014,135,Rockies,Rays
2014,135,Twins,Indians
2014,135,Royals,Cardinals
2014,135,Yankees,Athletics
2014,135,Astros,Rangers
2014,135,Padres,Mariners
2014,135,Mets,White Sox
2014,135,Blue Jays,Diamondbacks
2014,135,Phillies,Red Sox
2014,135,Pirates,Tigers
2014,135,Marlins,Nationals
2014,135,Orioles,Cubs
2014,136,Mariners,Phillies
2014,136,Braves,Brewers
2014,136,Pirates,Royals
2014,136,Angels,Orioles
2014,136,Nationals,Mets
2014,136,Yankees,Reds
2014,136,Tigers,Dodgers
2014,136,Cubs,Rangers
2014,136,Rays,Astros
2014,136,Rockies,Indians
2014,136,Marlins,Red Sox
2014,136,White Sox,Giants
2014,136,Athletics,Padres
2014,136,Diamondbacks,Twins
2014,136,Cardinals,Blue Jays
2014,137,Reds,Royals
2014,137,Cubs,Blue Jays
2014,137,Phillies,Mets
2014,137,Astros,Padres
2014,137,Giants,Angels
2014,137,White Sox,Rangers
2014,137,Twins,Braves
2014,137,Rockies,Pirates
2014,137,Yankees,Indians
2014,137,Athletics,Marlins
2014,137,Red Sox,Dodgers
2014,137,Cardinals,Mariners
2014,137,Orioles,Nationals
2014,137,Rays,Diamondbacks
2014,137,Brewers,Tigers
2014,138,Red Sox,Astros
2014,138,Indians,Rays
2014,138,Pirates,Mariners
2014,138,Reds,Royals
2014,138,Rangers,Blue Jays
2014,138,Tigers,Diamondbacks
2014,138,Dodgers,White Sox
2014,138,Athletics,Cubs
2014,138,Nationals,Brewers
2014,138,Cardinals,Yankees
2014,138,Braves,Mets
2014,138,Angels,Orioles
2014,138,Marlins,Giants
2014,138,Padres,Phillies
2014,138,Rockies,Twins
2014,139,Royals,Red Sox
2014,139,Giants,Twins
2014,139,Dodgers,Astros
2014,139,Rockies,White Sox
2014,139,Athletics,Pirates
2014,139,Brewers,Padres
2014,139,Indians,Braves
2014,139,Mets,Marlins
2014,139,Yankees,Nationals
2014,139,Cardinals,Angels
2014,139,Cubs,Diamondbacks
2014,139,Rays,Rangers
2014,139,Reds,Orioles
2014,139,Tigers,Mariners
2014,139,Phillies,Blue Jays
2014,140,Rays,White Sox
2014,140,Padres,Mets
2014,140,Blue Jays,Mariners
2014,140,Braves,Cubs
2014,140,Angels,Twins
2014,140,Dodgers,Indians
2014,140,Pirates,Nationals
2014,140,Athletics,Yankees
2014,140,Rockies,Astros
2014,140,Rangers,Tigers
2014,140,Reds,Orioles
2014,140,Giants,Cardinals
2014,140,Royals,Red Sox
2014,140,Brewers,Diamondbacks
2014,140,Marlins,Phillies
2014,141,Royals,Pirates
2014,141,Phillies,Dodgers
2014,141,Diamondbacks,Tigers
2014,141,White Sox,Padres
2014,141,Red Sox,Angels
2014,141,Cubs,Rockies
2014,141,Yankees,Braves
2014,141,Nationals,Giants
2014,141,Marlins,Mets
2014,141,Reds,Brewers
2014,141,Orioles,Blue Jays
2014,141,Twins,Astros
2014,141,Rangers,Indians
2014,141,Mariners,Cardinals
2014,141,Athletics,Rays
2014,142,Braves,Mets
2014,142,Astros,Nationals
2014,142,Dodgers,Blue Jays
2014,142,White Sox,Red Sox
2014,142,Padres,Rays
2014,142,Reds,Angels
2014,142,Rangers,Cubs
2014,142,Diamondbacks,Cardinals
2014,142,Rockies,Indians
2014,142,Mariners,Yankees
2014,142,Pirates,Brewers
2014,142,Twins,Royals
2014,142,Orioles,Athletics
2014,142,Marlins,Phillies
2014,142,Tigers,Giants
2014,143,Giants,Angels
2014,143,Padres,Marlins
2014,143,Rangers,Mets
2014,143,Cubs,Rays
2014,143,Mariners,Diamondbacks
2014,143,Tigers,Pirates
2014,143,Reds,Blue Jays
2014,143,Astros,Twins
2014,143,Braves,White Sox
2014,143,Nationals,Phillies
2014,143,Indians,Brewers
2014,143,Royals,Orioles
2014,143,Athletics,Yankees
2014,143,Dodgers,Red Sox
2014,143,Rockies,Cardinals
2014,144,Cubs,Nationals
2014,144,Padres,Twins
2014,144,Phillies,Rangers
2014,144,Athletics,Mets
2014,144,Astros,Angels
2014,144,Red Sox,Giants
2014,144,Pirates,White Sox
2014,144,Rays,Braves
2014,144,Royals,Marlins
2014,144,Cardinals,Tigers
2014,144,Reds,Mariners
2014,144,Rockies,Orioles
2014,144,Brewers,Yankees
2014,144,Diamondbacks,Indians
2014,144,Blue Jays,Dodgers
2014,145,Reds,Braves
2014,145,Dodgers,Cardinals
2014,145,Pirates,Padres
2014,145,Astros,Athletics
2014,145,Red Sox,Marlins
2014,145,Diamondbacks,Blue Jays
2014,145,Rays,Brewers
2014,145,Giants,Royals
2014,145,Yankees,Rockies
2014,145,Indians,Cubs
2014,145,Tigers,Angels
2014,145,Phillies,Twins
2014,145,Mariners,Mets
2014,145,Orioles,White Sox
2014,145,Nationals,Rangers
2014,146,Phillies,Braves
2014,146,Diamondbacks,Rangers
2014,146,Rays,Giants
2014,146,Cardinals,Reds
2014,146,Indians,Twins
2014,146,Angels,Athletics
2014,146,Royals,Red Sox
2014,146,Blue Jays,Nationals
2014,146,Tigers,Brewers
2014,146,Pirates,Marlins
2014,146,Mariners,Astros
2014,146,Rockies,Yankees
2014,146,Cubs,Padres
2014,146,Mets,Dodgers
2014,146,Orioles,White Sox
2014,147,Giants,Cardinals
2014,147,Braves,Pirates
2014,147,Brewers,Indians
2014,147,Cubs,Padres
2014,147,Rangers,Phillies
2014,147,Athletics,Royals
2014,147,Rockies,Dodgers
2014,147,Yankees,Astros
2014,147,Mets,Nationals
2014,147,White Sox,Orioles
2014,147,Mariners,Blue Jays
2014,147,Diamondbacks,Red Sox
2014,147,Angels,Marlins
2014,147,Rays,Reds
2014,147,Tigers,Twins
2014,148,Royals,Red Sox
2014,148,Cubs,Blue Jays
2014,148,Rockies,Marlins
2014,148,Twins,Cardinals
2014,148,Giants,Rangers
2014,148,Rays,Phillies
2014,148,Dodgers,Diamondbacks
2014,148,Mets,Athletics
2014,148,Orioles,Reds
2014,148,Yankees,Astros
2014,148,Nationals,Padres
2014,148,Indians,Angels
2014,148,Tigers,White Sox
2014,148,Pirates,Braves
2014,148,Brewers,Mariners
2014,149,Astros,Angels
2014,149,Padres,Cubs
2014,149,Brewers,Rangers
2014,149,Reds,Orioles
2014,149,Tigers,Giants
2014,149,Mets,Indians
2014,149,Athletics,Pirates
2014,149,Mariners,Rays
2014,149,White Sox,Cardinals
2014,149,Blue Jays,Dodgers
2014,149,Red Sox,Royals
2014,149,Diamondbacks,Phillies
2014,149,Twins,Nationals
2014,149,Rockies,Braves
2014,149,Yankees,Marlins
2014,150,Mariners,Cardinals
2014,150,Phillies,Rangers
2014,150,Yankees,Astros
2014,150,Royals,Dodgers
2014,150,Rockies,Braves
2014,150,Cubs,Angels
2014,150,Padres,Rays
2014,150,Blue Jays,Orioles
2014,150,Mets,Red Sox
2014,150,Marlins,Reds
2014,150,Brewers,Indians
2014,150,Diamondbacks,Pirates
2014,150,Twins,White Sox
2014,150,Tigers,Athletics
2014,150,Giants,Nationals
2014,151,Rangers,Tigers
2014,151,Rockies,Mariners
2014,151,Royals,White Sox
2014,151,Rays,Dodgers
2014,151,Giants,Cardinals
2014,151,Red Sox,Pirates
2014,151,Cubs,Twins
2014,151,Mets,Braves
2014,151,Diamondbacks,Yankees
2014,151,Orioles,Indians
2014,151,Reds,Athletics
2014,151,Angels,Brewers
2014,151,Astros,Nationals
2014,151,Phillies,Padres
2014,151,Blue Jays,Marlins
2014,152,Royals,Cardinals
2014,152,Rangers,Marlins
2014,152,Diamondbacks,Rays
2014,152,Red Sox,Padres
2014,152,Dodgers,Pirates
2014,152,Yankees,Twins
2014,152,Brewers,Reds
2014,152,Nationals,Braves
2014,152,Tigers,Rockies
2014,152,Astros,Blue Jays
2014,152,Cubs,Phillies
2014,152,Mets,Giants
2014,152,Orioles,Athletics
2014,152,Angels,Mariners
2014,152,White Sox,Indians
2014,153,Padres,Marlins
2014,153,Braves,Indians
2014,153,Twins,Dodgers
2014,153,Orioles,Brewers
2014,153,Phillies,Blue Jays
2014,153,White Sox,Tigers
2014,153,Giants,Angels
2014,153,Royals,Yankees
2014,153,Nationals,Cardinals
2014,153,Mets,Red Sox
2014,153,Astros,Reds
2014,153,Mariners,Pirates
2014,153,Rays,Cubs
2014,153,Rangers,Diamondbacks
2014,153,Rockies,Athletics
2014,154,Brewers,Padres
2014,154,Cubs,Blue Jays
2014,154,Red Sox,Mets
2014,154,Astros,Rays
2014,154,Cardinals,Rangers
2014,154,Royals,Tigers
2014,154,Yankees,Marlins
2014,154,Twins,Giants
2014,154,Mariners,Dodgers
2014,154,Indians,Pirates
2014,154,Rockies,Orioles
2014,154,Diamondbacks,Phillies
2014,154,Reds,Angels
2014,154,Braves,White Sox
2014,154,Athletics,Nationals
2014,155,Mets,Tigers
2014,155,Indians,Red Sox
2014,155,Giants,Yankees
2014,155,Twins,Reds
2014,155,Orioles,Marlins
2014,155,Angels,Rockies
2014,155,Mariners,Athletics
2014,155,Brewers,Pirates
2014,155,Rays,Phillies
2014,155,Dodgers,Cardinals
2014,155,Diamondbacks,Blue Jays
2014,155,Rangers,White Sox
2014,155,Padres,Royals
2014,155,Astros,Braves
2014,155,Nationals,Cubs
2014,156,Cardinals,Rockies
2014,156,Royals,Phillies
2014,156,Red Sox,Giants
2014,156,Dodgers,Diamondbacks
2014,156,Mariners,Marlins
2014,156,White Sox,Indians
2014,156,Angels,Rangers
2014,156,Rays,Nationals
2014,156,Twins,Tigers
2014,156,Yankees,Padres
2014,156,Reds,Blue Jays
2014,156,Cubs,Athletics
2014,156,Brewers,Astros
2014,156,Braves,Mets
2014,156,Pirates,Orioles
2014,157,Pirates,Phillies
2014,157,Diamondbacks,Marlins
2014,157,Reds,Orioles
2014,157,Mariners,Yankees
2014,157,Cardinals,Twins
2014,157,Astros,Cubs
2014,157,Dodgers,Padres
2014,157,Nationals,Indians
2014,157,Angels,Rockies
2014,157,Braves,Rangers
2014,157,Blue Jays,Giants
2014,157,Brewers,Mets
2014,157,Royals,Rays
2014,157,Athletics,White Sox
2014,157,Red Sox,Tigers
2014,158,Rays,Padres
2014,158,Giants,Cardinals
2014,158,Rangers,Diamondbacks
2014,158,Nationals,Angels
2014,158,Braves,Red Sox
2014,158,Yankees,Reds
2014,158,Orioles,Blue Jays
2014,158,Twins,Mets
2014,158,Tigers,Astros
2014,158,Indians,Rockies
2014,158,Marlins,Athletics
2014,158,Brewers,White Sox
2014,158,Phillies,Cubs
2014,158,Pirates,Mariners
2014,158,Dodgers,Royals
2014,159,Mariners,Nationals
2014,159,Rockies,Orioles
2014,159,Brewers,Pirates
2014,159,Royals,Rangers
2014,159,Cardinals,Marlins
2014,159,Angels,Giants
2014,159,White Sox,Indians
2014,159,Padres,Phillies
2014,159,Tigers,Dodgers
2014,159,Red Sox,Braves
2014,159,Mets,Rays
2014,159,Yankees,Reds
2014,159,Athletics,Cubs
2014,159,Blue Jays,Twins
2014,159,Astros,Diamondbacks
2014,160,Orioles,Mets
2014,160,Twins,Mariners
2014,160,Rockies,White Sox
2014,160,Astros,Cardinals
2014,160,Tigers,Padres
2014,160,Phillies,Nationals
2014,160,Reds,Dodgers
2014,160,Diamondbacks,Yankees
2014,160,Red Sox,Athletics
2014,160,Cubs,Rays
2014,160,Indians,Braves
2014,160,Pirates,Angels
2014,160,Giants,Brewers
2014,160,Blue Jays,Rangers
2014,160,Marlins,Royals
2014,161,White Sox,Giants
2014,161,Blue Jays,Mets
2014,161,Tigers,Braves
2014,161,Twins,Brewers
2014,161,Marlins,Dodgers
2014,161,Diamondbacks,Phillies
2014,161,Rays,Yankees
2014,161,Pirates,Cardinals
2014,161,Astros,Red Sox
2014,161,Angels,Padres
2014,161,Reds,Athletics
2014,161,Indians,Rangers
2014,161,Royals,Mariners
2014,161,Rockies,Nationals
2014,161,Orioles,Cubs
2014,162,Blue Jays,Reds
2014,162,Red Sox,Mariners
2014,162,White Sox,Indians
2014,162,Twins,Athletics
2014,162,Giants,Rangers
2014,162,Braves,Pirates
2014,162,Nationals,Dodgers
2014,162,Marlins,Cardinals
2014,162,Brewers,Phillies
2014,162,Mets,Tigers
2014,162,Angels,Rockies
2014,162,Rays,Cubs
2014,162,Yankees,Diamondbacks
2014,162,Orioles,Royals
2014,162,Padres,Astros
