Year,day,home_team_name,away_team_name
2022,126,Pirates,Astros
2022,126,Nationals,Reds
2022,126,Cubs,Indians
2022,127,Cardinals,Twins
2022,127,Brewers,Rangers
2022,127,Diamondbacks,Mets
2022,127,Astros,Orioles
2022,127,Reds,White Sox
2022,127,Rays,Indians
2022,127,Phillies,Cubs
2022,127,Royals,Red Sox
2022,127,Braves,Tigers
2022,127,Marlins,Dodgers
2022,127,Rockies,Giants
2022,127,Padres,Blue Jays
2022,127,Angels,Mariners
2022,127,Yankees,Athletics
2022,127,Nationals,Pirates
2022,128,Cubs,Rays
2022,128,Brewers,Mariners
2022,128,Angels,Mets
2022,128,Braves,Indians
2022,128,Giants,Twins
2022,128,Rockies,Royals
2022,128,Blue Jays,Cardinals
2022,128,Nationals,Pirates
2022,128,Marlins,Astros
2022,128,Phillies,Diamondbacks
2022,128,White Sox,Reds
2022,128,Dodgers,Tigers
2022,128,Red Sox,Padres
2022,128,Orioles,Yankees
2022,128,Rangers,Athletics
2022,129,Brewers,Angels
2022,129,Red Sox,Reds
2022,129,Athletics,Cubs
2022,129,Orioles,White Sox
2022,129,Rangers,Royals
2022,129,Twins,Rockies
2022,129,Mariners,Marlins
2022,129,Dodgers,Indians
2022,129,Pirates,Astros
2022,129,Cardinals,Diamondbacks
2022,129,Rays,Tigers
2022,129,Giants,Braves
2022,129,Nationals,Yankees
2022,129,Mets,Phillies
2022,129,Padres,Blue Jays
2022,130,Cardinals,Phillies
2022,130,Rays,Astros
2022,130,Nationals,Rangers
2022,130,Rockies,Indians
2022,130,Braves,Red Sox
2022,130,Pirates,Twins
2022,130,Padres,Diamondbacks
2022,130,Giants,Athletics
2022,130,Royals,Angels
2022,130,Dodgers,Brewers
2022,130,Blue Jays,Yankees
2022,130,Reds,Marlins
2022,130,White Sox,Tigers
2022,130,Mets,Orioles
2022,130,Cubs,Mariners
2022,131,Twins,Athletics
2022,131,Cardinals,Red Sox
2022,131,Giants,Mets
2022,131,Rangers,Royals
2022,131,Cubs,Indians
2022,131,Diamondbacks,Padres
2022,131,Reds,Tigers
2022,131,Mariners,Orioles
2022,131,Rockies,White Sox
2022,131,Brewers,Dodgers
2022,131,Marlins,Blue Jays
2022,131,Nationals,Braves
2022,131,Phillies,Angels
2022,131,Pirates,Rays
2022,131,Yankees,Astros
2022,132,Twins,Red Sox
2022,132,Orioles,White Sox
2022,132,Blue Jays,Phillies
2022,132,Cardinals,Rockies
2022,132,Rangers,Athletics
2022,132,Royals,Marlins
2022,132,Yankees,Reds
2022,132,Angels,Dodgers
2022,132,Braves,Diamondbacks
2022,132,Cubs,Indians
2022,132,Astros,Brewers
2022,132,Pirates,Tigers
2022,132,Nationals,Mets
2022,132,Padres,Rays
2022,132,Giants,Mariners
2022,133,Marlins,Rays
2022,133,Brewers,Giants
2022,133,Tigers,Yankees
2022,133,Royals,Angels
2022,133,Phillies,Red Sox
2022,133,Dodgers,Rockies
2022,133,Cardinals,Nationals
2022,133,Twins,Padres
2022,133,Diamondbacks,Braves
2022,133,White Sox,Indians
2022,133,Astros,Mets
2022,133,Athletics,Rangers
2022,133,Cubs,Pirates
2022,133,Reds,Orioles
2022,133,Blue Jays,Mariners
2022,134,Rays,Orioles
2022,134,Royals,Giants
2022,134,Tigers,Braves
2022,134,Yankees,Mets
2022,134,Reds,Cardinals
2022,134,Indians,Diamondbacks
2022,134,White Sox,Marlins
2022,134,Mariners,Athletics
2022,134,Red Sox,Angels
2022,134,Padres,Rockies
2022,134,Nationals,Twins
2022,134,Dodgers,Brewers
2022,134,Rangers,Astros
2022,134,Cubs,Phillies
2022,134,Blue Jays,Pirates
2022,135,Mets,Indians
2022,135,Yankees,Diamondbacks
2022,135,Red Sox,Pirates
2022,135,Reds,Blue Jays
2022,135,Angels,Cardinals
2022,135,Braves,Padres
2022,135,Dodgers,Phillies
2022,135,Twins,Athletics
2022,135,Rockies,Cubs
2022,135,Astros,Marlins
2022,135,Mariners,White Sox
2022,135,Royals,Nationals
2022,135,Rays,Brewers
2022,135,Orioles,Rangers
2022,135,Giants,Tigers
2022,136,Diamondbacks,White Sox
2022,136,Mariners,Reds
2022,136,Phillies,Royals
2022,136,Angels,Giants
2022,136,Indians,Orioles
2022,136,Athletics,Rockies
2022,136,Marlins,Padres
2022,136,Braves,Blue Jays
2022,136,Nationals,Tigers
2022,136,Twins,Brewers
2022,136,Cardinals,Pirates
2022,136,Rangers,Astros
2022,136,Dodgers,Yankees
2022,136,Rays,Red Sox
2022,136,Cubs,Mets
2022,137,Indians,Cardinals
2022,137,Braves,Giants
2022,137,Diamondbacks,Cubs
2022,137,Red Sox,Brewers
2022,137,Nationals,Dodgers
2022,137,Tigers,Royals
2022,137,Orioles,Rockies
2022,137,Mariners,Reds
2022,137,Athletics,Mets
2022,137,Phillies,Astros
2022,137,Pirates,Angels
2022,137,Rangers,Yankees
2022,137,Rays,White Sox
2022,137,Padres,Blue Jays
2022,137,Marlins,Twins
2022,138,Rockies,Red Sox
2022,138,Padres,Twins
2022,138,Pirates,Mets
2022,138,Rays,Athletics
2022,138,Giants,Rangers
2022,138,White Sox,Indians
2022,138,Marlins,Royals
2022,138,Blue Jays,Diamondbacks
2022,138,Nationals,Braves
2022,138,Reds,Cubs
2022,138,Brewers,Phillies
2022,138,Mariners,Yankees
2022,138,Orioles,Astros
2022,138,Angels,Tigers
2022,138,Dodgers,Cardinals
2022,139,Orioles,Pirates
2022,139,Reds,Astros
2022,139,Mets,Nationals
2022,139,Braves,Marlins
2022,139,Tigers,Angels
2022,139,Rockies,Rangers
2022,139,Cardinals,Brewers
2022,139,Giants,Twins
2022,139,White Sox,Athletics
2022,139,Red Sox,Padres
2022,139,Yankees,Royals
2022,139,Rays,Diamondbacks
2022,139,Indians,Phillies
2022,139,Mariners,Cubs
2022,139,Blue Jays,Dodgers
2022,140,White Sox,Rockies
2022,140,Nationals,Indians
2022,140,Athletics,Mets
2022,140,Pirates,Orioles
2022,140,Twins,Phillies
2022,140,Mariners,Rangers
2022,140,Astros,Yankees
2022,140,Red Sox,Blue Jays
2022,140,Braves,Brewers
2022,140,Angels,Rays
2022,140,Marlins,Padres
2022,140,Dodgers,Royals
2022,140,Tigers,Cubs
2022,140,Reds,Cardinals
2022,140,Diamondbacks,Giants
2022,141,Twins,Athletics
2022,141,Angels,Rangers
2022,141,Phillies,Tigers
2022,141,Mets,Astros
2022,141,Reds,Pirates
2022,141,Braves,Rays
2022,141,Dodgers,Padres
2022,141,Cardinals,Rockies
2022,141,Diamondbacks,Yankees
2022,141,Giants,White Sox
2022,141,Red Sox,Marlins
2022,141,Nationals,Brewers
2022,141,Mariners,Orioles
2022,141,Blue Jays,Royals
2022,141,Cubs,Indians
2022,142,Twins,Brewers
2022,142,Rangers,Astros
2022,142,Braves,Angels
2022,142,Cardinals,Padres
2022,142,Mariners,Athletics
2022,142,Phillies,Indians
2022,142,Reds,Nationals
2022,142,Blue Jays,Pirates
2022,142,Yankees,Diamondbacks
2022,142,Mets,Dodgers
2022,142,Rays,Giants
2022,142,Marlins,Royals
2022,142,Cubs,Orioles
2022,142,White Sox,Red Sox
2022,142,Rockies,Tigers
2022,143,Marlins,Royals
2022,143,Rockies,Braves
2022,143,Reds,Nationals
2022,143,Cubs,Brewers
2022,143,Astros,Blue Jays
2022,143,Indians,Mets
2022,143,Pirates,Yankees
2022,143,Padres,Mariners
2022,143,Angels,Athletics
2022,143,Twins,White Sox
2022,143,Red Sox,Rays
2022,143,Dodgers,Giants
2022,143,Tigers,Phillies
2022,143,Orioles,Cardinals
2022,143,Rangers,Diamondbacks
2022,144,Giants,Orioles
2022,144,Rangers,White Sox
2022,144,Mets,Red Sox
2022,144,Royals,Dodgers
2022,144,Phillies,Nationals
2022,144,Indians,Mariners
2022,144,Blue Jays,Braves
2022,144,Yankees,Tigers
2022,144,Astros,Cardinals
2022,144,Cubs,Pirates
2022,144,Padres,Marlins
2022,144,Brewers,Angels
2022,144,Reds,Twins
2022,144,Rockies,Diamondbacks
2022,144,Rays,Athletics
2022,145,Brewers,Angels
2022,145,Braves,Rangers
2022,145,Cubs,Twins
2022,145,Giants,Phillies
2022,145,White Sox,Reds
2022,145,Rays,Red Sox
2022,145,Royals,Tigers
2022,145,Dodgers,Astros
2022,145,Rockies,Orioles
2022,145,Padres,Indians
2022,145,Mariners,Athletics
2022,145,Nationals,Blue Jays
2022,145,Yankees,Pirates
2022,145,Marlins,Diamondbacks
2022,145,Mets,Cardinals
2022,146,Mariners,Orioles
2022,146,Phillies,Reds
2022,146,Nationals,Rays
2022,146,Yankees,Cardinals
2022,146,Cubs,Rockies
2022,146,White Sox,Twins
2022,146,Red Sox,Mets
2022,146,Rangers,Pirates
2022,146,Brewers,Royals
2022,146,Braves,Padres
2022,146,Angels,Athletics
2022,146,Dodgers,Marlins
2022,146,Tigers,Astros
2022,146,Diamondbacks,Giants
2022,146,Indians,Blue Jays
2022,147,Cubs,Diamondbacks
2022,147,Phillies,Mariners
2022,147,Orioles,White Sox
2022,147,Pirates,Cardinals
2022,147,Reds,Braves
2022,147,Twins,Athletics
2022,147,Indians,Rays
2022,147,Mets,Rockies
2022,147,Astros,Giants
2022,147,Red Sox,Marlins
2022,147,Dodgers,Blue Jays
2022,147,Royals,Tigers
2022,147,Brewers,Rangers
2022,147,Nationals,Padres
2022,147,Yankees,Angels
2022,148,Orioles,Royals
2022,148,Indians,Reds
2022,148,Pirates,Diamondbacks
2022,148,Red Sox,Braves
2022,148,Tigers,Rangers
2022,148,Cubs,Angels
2022,148,Blue Jays,Padres
2022,148,Nationals,Rays
2022,148,Yankees,Mariners
2022,148,Rockies,Athletics
2022,148,Phillies,Giants
2022,148,Astros,Mets
2022,148,Marlins,Cardinals
2022,148,Twins,White Sox
2022,148,Brewers,Dodgers
2022,149,Diamondbacks,Padres
2022,149,Red Sox,Cardinals
2022,149,Yankees,White Sox
2022,149,Pirates,Mets
2022,149,Indians,Mariners
2022,149,Marlins,Orioles
2022,149,Athletics,Brewers
2022,149,Tigers,Rays
2022,149,Nationals,Braves
2022,149,Reds,Giants
2022,149,Dodgers,Blue Jays
2022,149,Phillies,Cubs
2022,149,Rockies,Angels
2022,149,Twins,Royals
2022,149,Astros,Rangers
2022,150,Giants,Red Sox
2022,150,Twins,Tigers
2022,150,Rockies,Yankees
2022,150,Indians,Braves
2022,150,Royals,Athletics
2022,150,Rangers,Pirates
2022,150,Dodgers,Padres
2022,150,Nationals,White Sox
2022,150,Diamondbacks,Phillies
2022,150,Angels,Brewers
2022,150,Cardinals,Rays
2022,150,Cubs,Reds
2022,150,Mets,Blue Jays
2022,150,Orioles,Astros
2022,150,Marlins,Mariners
2022,151,Braves,Phillies
2022,151,Twins,Padres
2022,151,Marlins,Reds
2022,151,Rangers,Blue Jays
2022,151,Rays,Cubs
2022,151,Royals,Pirates
2022,151,Tigers,Orioles
2022,151,Diamondbacks,Yankees
2022,151,Angels,White Sox
2022,151,Giants,Brewers
2022,151,Mariners,Athletics
2022,151,Astros,Nationals
2022,151,Indians,Dodgers
2022,151,Cardinals,Mets
2022,151,Red Sox,Rockies
2022,152,White Sox,Reds
2022,152,Athletics,Cardinals
2022,152,Braves,Blue Jays
2022,152,Tigers,Rangers
2022,152,Mariners,Red Sox
2022,152,Pirates,Royals
2022,152,Padres,Cubs
2022,152,Twins,Astros
2022,152,Dodgers,Angels
2022,152,Nationals,Yankees
2022,152,Brewers,Phillies
2022,152,Diamondbacks,Orioles
2022,152,Indians,Mets
2022,152,Giants,Rays
2022,152,Rockies,Marlins
2022,153,Pirates,Dodgers
2022,153,Cubs,Reds
2022,153,Yankees,Rays
2022,153,Rangers,Braves
2022,153,Astros,Angels
2022,153,Red Sox,Mets
2022,153,Mariners,Blue Jays
2022,153,Rockies,Phillies
2022,153,Cardinals,Giants
2022,153,Orioles,White Sox
2022,153,Marlins,Royals
2022,153,Padres,Tigers
2022,153,Twins,Athletics
2022,153,Nationals,Brewers
2022,153,Indians,Diamondbacks
2022,154,Tigers,Indians
2022,154,Yankees,Cubs
2022,154,Athletics,Pirates
2022,154,Phillies,Angels
2022,154,Rays,White Sox
2022,154,Padres,Mets
2022,154,Rangers,Rockies
2022,154,Royals,Astros
2022,154,Red Sox,Cardinals
2022,154,Orioles,Twins
2022,154,Diamondbacks,Brewers
2022,154,Mariners,Marlins
2022,154,Dodgers,Blue Jays
2022,154,Giants,Nationals
2022,154,Reds,Braves
2022,155,Dodgers,Phillies
2022,155,Rockies,Nationals
2022,155,Cubs,Blue Jays
2022,155,Rays,Giants
2022,155,Astros,Twins
2022,155,Brewers,Yankees
2022,155,Mets,Mariners
2022,155,Tigers,Royals
2022,155,Orioles,Braves
2022,155,Athletics,Angels
2022,155,Reds,Indians
2022,155,Rangers,Red Sox
2022,155,Cardinals,Diamondbacks
2022,155,White Sox,Padres
2022,155,Pirates,Marlins
2022,156,Twins,Marlins
2022,156,Blue Jays,Phillies
2022,156,Cardinals,Red Sox
2022,156,Mariners,Pirates
2022,156,Cubs,Astros
2022,156,White Sox,Braves
2022,156,Rays,Angels
2022,156,Rockies,Reds
2022,156,Diamondbacks,Yankees
2022,156,Tigers,Padres
2022,156,Indians,Giants
2022,156,Royals,Mets
2022,156,Nationals,Athletics
2022,156,Brewers,Orioles
2022,156,Dodgers,Rangers
2022,157,Angels,Dodgers
2022,157,Mariners,Astros
2022,157,Phillies,Padres
2022,157,Rays,Red Sox
2022,157,Rangers,Pirates
2022,157,Diamondbacks,Athletics
2022,157,Twins,Indians
2022,157,Marlins,Giants
2022,157,Nationals,Yankees
2022,157,Blue Jays,Tigers
2022,157,Reds,Cardinals
2022,157,White Sox,Brewers
2022,157,Rockies,Orioles
2022,157,Braves,Royals
2022,157,Mets,Cubs
2022,158,Reds,Indians
2022,158,Rockies,Braves
2022,158,White Sox,Nationals
2022,158,Cardinals,Cubs
2022,158,Red Sox,Padres
2022,158,Rays,Royals
2022,158,Phillies,Mets
2022,158,Angels,Orioles
2022,158,Astros,Diamondbacks
2022,158,Brewers,Giants
2022,158,Rangers,Blue Jays
2022,158,Tigers,Mariners
2022,158,Athletics,Pirates
2022,158,Yankees,Twins
2022,158,Dodgers,Marlins
2022,159,Pirates,Rockies
2022,159,Orioles,Indians
2022,159,Cardinals,Rays
2022,159,Diamondbacks,Astros
2022,159,Phillies,Blue Jays
2022,159,Padres,Dodgers
2022,159,Reds,Red Sox
2022,159,Braves,Nationals
2022,159,Tigers,Giants
2022,159,Rangers,Cubs
2022,159,Athletics,Mets
2022,159,Twins,Brewers
2022,159,Royals,White Sox
2022,159,Mariners,Marlins
2022,159,Yankees,Angels
2022,160,Cardinals,Dodgers
2022,160,Braves,Rays
2022,160,Angels,Royals
2022,160,Pirates,Brewers
2022,160,Phillies,Reds
2022,160,Cubs,Diamondbacks
2022,160,Orioles,Nationals
2022,160,Twins,Mets
2022,160,Mariners,Yankees
2022,160,Rangers,Rockies
2022,160,Marlins,Red Sox
2022,160,Indians,Tigers
2022,160,Astros,White Sox
2022,160,Giants,Athletics
2022,160,Blue Jays,Padres
2022,161,Red Sox,Cardinals
2022,161,Tigers,Padres
2022,161,Indians,Rays
2022,161,Astros,Brewers
2022,161,White Sox,Yankees
2022,161,Giants,Phillies
2022,161,Dodgers,Blue Jays
2022,161,Mets,Diamondbacks
2022,161,Reds,Mariners
2022,161,Rangers,Orioles
2022,161,Marlins,Angels
2022,161,Nationals,Braves
2022,161,Pirates,Royals
2022,161,Athletics,Cubs
2022,161,Twins,Rockies
2022,162,White Sox,Royals
2022,162,Cubs,Marlins
2022,162,Phillies,Red Sox
2022,162,Nationals,Pirates
2022,162,Rangers,Blue Jays
2022,162,Rays,Tigers
2022,162,Angels,Giants
2022,162,Rockies,Diamondbacks
2022,162,Athletics,Reds
2022,162,Dodgers,Braves
2022,162,Cardinals,Padres
2022,162,Orioles,Mariners
2022,162,Twins,Astros
2022,162,Brewers,Mets
2022,162,Indians,Yankees
