Year,day,home_team_name,away_team_name
2021,126,Astros,Marlins
2021,126,Pirates,Royals
2021,126,Braves,Indians
2021,127,Angels,Twins
2021,127,Cardinals,Brewers
2021,127,Rays,Orioles
2021,127,Phillies,Tigers
2021,127,Indians,Reds
2021,127,Braves,Pirates
2021,127,Padres,Mariners
2021,127,Cubs,Giants
2021,127,Rockies,Diamondbacks
2021,127,Dodgers,Marlins
2021,127,Yankees,Athletics
2021,127,Red Sox,Nationals
2021,127,Rangers,Astros
2021,127,Mets,Blue Jays
2021,127,Royals,White Sox
2021,128,Rays,Angels
2021,128,Red Sox,Reds
2021,128,Athletics,Giants
2021,128,Braves,Pirates
2021,128,Astros,Cardinals
2021,128,Mets,Nationals
2021,128,Brewers,Royals
2021,128,Mariners,Twins
2021,128,Phillies,Cubs
2021,128,Rockies,Blue Jays
2021,128,Diamondbacks,Rangers
2021,128,Yankees,Padres
2021,128,Tigers,Indians
2021,128,Dodgers,Marlins
2021,128,Orioles,White Sox
2021,129,Diamondbacks,Red Sox
2021,129,Rockies,Blue Jays
2021,129,Brewers,Tigers
2021,129,Phillies,Yankees
2021,129,Rays,Royals
2021,129,Giants,Orioles
2021,129,Athletics,Marlins
2021,129,Mets,Reds
2021,129,Padres,Braves
2021,129,Nationals,Angels
2021,129,Astros,Pirates
2021,129,Rangers,Twins
2021,129,Cardinals,White Sox
2021,129,Dodgers,Indians
2021,129,Mariners,Cubs
2021,130,Rays,Reds
2021,130,Marlins,Astros
2021,130,Pirates,Tigers
2021,130,Rockies,Braves
2021,130,Orioles,Blue Jays
2021,130,Rangers,Nationals
2021,130,Phillies,Cardinals
2021,130,Twins,White Sox
2021,130,Diamondbacks,Athletics
2021,130,Red Sox,Angels
2021,130,Mariners,Padres
2021,130,Dodgers,Mets
2021,130,Yankees,Giants
2021,130,Cubs,Brewers
2021,130,Royals,Indians
2021,131,Tigers,Mariners
2021,131,Yankees,Astros
2021,131,Phillies,Cubs
2021,131,Athletics,Braves
2021,131,Pirates,Mets
2021,131,Royals,Indians
2021,131,Padres,White Sox
2021,131,Orioles,Marlins
2021,131,Twins,Rays
2021,131,Nationals,Cardinals
2021,131,Diamondbacks,Blue Jays
2021,131,Reds,Giants
2021,131,Red Sox,Angels
2021,131,Rangers,Rockies
2021,131,Dodgers,Brewers
2021,132,Yankees,Astros
2021,132,Red Sox,Blue Jays
2021,132,Padres,Cardinals
2021,132,Twins,White Sox
2021,132,Braves,Royals
2021,132,Diamondbacks,Rockies
2021,132,Cubs,Reds
2021,132,Marlins,Nationals
2021,132,Indians,Brewers
2021,132,Rays,Rangers
2021,132,Giants,Dodgers
2021,132,Pirates,Athletics
2021,132,Phillies,Mariners
2021,132,Mets,Angels
2021,132,Orioles,Tigers
2021,133,Phillies,Athletics
2021,133,Cardinals,Padres
2021,133,Indians,Dodgers
2021,133,Marlins,Angels
2021,133,Rockies,Blue Jays
2021,133,Tigers,Brewers
2021,133,Reds,Orioles
2021,133,Rangers,Pirates
2021,133,Yankees,Diamondbacks
2021,133,Braves,Giants
2021,133,Mariners,Mets
2021,133,White Sox,Twins
2021,133,Red Sox,Royals
2021,133,Rays,Astros
2021,133,Nationals,Cubs
2021,134,Twins,Orioles
2021,134,Rangers,Cardinals
2021,134,Brewers,Yankees
2021,134,Rockies,Rays
2021,134,Mets,White Sox
2021,134,Phillies,Marlins
2021,134,Astros,Pirates
2021,134,Giants,Dodgers
2021,134,Reds,Tigers
2021,134,Padres,Red Sox
2021,134,Indians,Blue Jays
2021,134,Royals,Cubs
2021,134,Mariners,Braves
2021,134,Nationals,Diamondbacks
2021,134,Angels,Athletics
2021,135,Rays,Indians
2021,135,Dodgers,Tigers
2021,135,Cardinals,Astros
2021,135,White Sox,Athletics
2021,135,Orioles,Reds
2021,135,Pirates,Mets
2021,135,Mariners,Rockies
2021,135,Rangers,Padres
2021,135,Giants,Angels
2021,135,Brewers,Marlins
2021,135,Nationals,Twins
2021,135,Diamondbacks,Royals
2021,135,Phillies,Red Sox
2021,135,Cubs,Yankees
2021,135,Blue Jays,Braves
2021,136,Tigers,Braves
2021,136,Orioles,Twins
2021,136,Nationals,Blue Jays
2021,136,Rockies,Cubs
2021,136,Red Sox,Padres
2021,136,Giants,Reds
2021,136,Dodgers,Mets
2021,136,Diamondbacks,Angels
2021,136,Royals,Indians
2021,136,White Sox,Rays
2021,136,Cardinals,Athletics
2021,136,Mariners,Brewers
2021,136,Marlins,Astros
2021,136,Phillies,Rangers
2021,136,Yankees,Pirates
2021,137,White Sox,Mariners
2021,137,Astros,Nationals
2021,137,Athletics,Padres
2021,137,Royals,Cardinals
2021,137,Marlins,Rockies
2021,137,Blue Jays,Orioles
2021,137,Yankees,Pirates
2021,137,Diamondbacks,Rays
2021,137,Indians,Mets
2021,137,Angels,Rangers
2021,137,Phillies,Dodgers
2021,137,Brewers,Red Sox
2021,137,Reds,Giants
2021,137,Tigers,Cubs
2021,137,Twins,Braves
2021,138,Pirates,Blue Jays
2021,138,Reds,Rockies
2021,138,Royals,Mets
2021,138,Nationals,Phillies
2021,138,White Sox,Giants
2021,138,Rays,Diamondbacks
2021,138,Cardinals,Astros
2021,138,Marlins,Cubs
2021,138,Brewers,Red Sox
2021,138,Rangers,Twins
2021,138,Orioles,Tigers
2021,138,Padres,Dodgers
2021,138,Angels,Yankees
2021,138,Athletics,Braves
2021,138,Mariners,Indians
2021,139,Red Sox,Indians
2021,139,Athletics,Diamondbacks
2021,139,Royals,Orioles
2021,139,Rockies,Pirates
2021,139,Phillies,Mets
2021,139,White Sox,Padres
2021,139,Astros,Dodgers
2021,139,Cardinals,Cubs
2021,139,Blue Jays,Rays
2021,139,Yankees,Giants
2021,139,Rangers,Angels
2021,139,Reds,Tigers
2021,139,Braves,Nationals
2021,139,Brewers,Twins
2021,139,Marlins,Mariners
2021,140,Cubs,Reds
2021,140,Twins,Yankees
2021,140,Rockies,Diamondbacks
2021,140,Orioles,Marlins
2021,140,Dodgers,Royals
2021,140,Braves,Rangers
2021,140,Nationals,Mets
2021,140,Blue Jays,Padres
2021,140,Tigers,Astros
2021,140,Rays,Indians
2021,140,Pirates,Cardinals
2021,140,Brewers,Mariners
2021,140,Athletics,Phillies
2021,140,Angels,White Sox
2021,140,Giants,Red Sox
2021,141,Mariners,Cardinals
2021,141,Red Sox,Nationals
2021,141,Mets,Blue Jays
2021,141,Pirates,Angels
2021,141,Astros,Padres
2021,141,Giants,Diamondbacks
2021,141,Reds,Cubs
2021,141,Marlins,Twins
2021,141,Rangers,Phillies
2021,141,Braves,Dodgers
2021,141,Orioles,Rockies
2021,141,Athletics,Yankees
2021,141,Brewers,Royals
2021,141,White Sox,Rays
2021,141,Tigers,Indians
2021,142,Orioles,Indians
2021,142,Astros,Diamondbacks
2021,142,Dodgers,Cardinals
2021,142,White Sox,Pirates
2021,142,Brewers,Braves
2021,142,Rangers,Rays
2021,142,Tigers,Cubs
2021,142,Yankees,Mariners
2021,142,Angels,Marlins
2021,142,Royals,Twins
2021,142,Blue Jays,Nationals
2021,142,Phillies,Padres
2021,142,Reds,Red Sox
2021,142,Rockies,Giants
2021,142,Mets,Athletics
2021,143,Brewers,Yankees
2021,143,Astros,Tigers
2021,143,Royals,Blue Jays
2021,143,Rangers,Twins
2021,143,Cubs,Orioles
2021,143,Braves,Nationals
2021,143,Mariners,Phillies
2021,143,Indians,Giants
2021,143,Athletics,Marlins
2021,143,Diamondbacks,Reds
2021,143,Red Sox,Rockies
2021,143,Pirates,White Sox
2021,143,Dodgers,Cardinals
2021,143,Padres,Angels
2021,143,Rays,Mets
2021,144,Blue Jays,Red Sox
2021,144,Giants,Athletics
2021,144,Mets,Cubs
2021,144,Phillies,Pirates
2021,144,Marlins,Rockies
2021,144,Reds,Astros
2021,144,White Sox,Royals
2021,144,Padres,Indians
2021,144,Yankees,Brewers
2021,144,Cardinals,Braves
2021,144,Rangers,Nationals
2021,144,Orioles,Mariners
2021,144,Diamondbacks,Rays
2021,144,Twins,Angels
2021,144,Dodgers,Tigers
2021,145,Blue Jays,Twins
2021,145,Royals,Braves
2021,145,Phillies,Giants
2021,145,Rangers,Mariners
2021,145,Brewers,Cardinals
2021,145,Orioles,Tigers
2021,145,Rockies,Red Sox
2021,145,Dodgers,Padres
2021,145,Mets,White Sox
2021,145,Marlins,Astros
2021,145,Yankees,Pirates
2021,145,Nationals,Rays
2021,145,Angels,Indians
2021,145,Cubs,Reds
2021,145,Athletics,Diamondbacks
2021,146,Rockies,Dodgers
2021,146,Orioles,Phillies
2021,146,Padres,Cardinals
2021,146,Rays,Cubs
2021,146,Twins,Braves
2021,146,Mets,Diamondbacks
2021,146,Red Sox,Yankees
2021,146,Giants,Reds
2021,146,Indians,Rangers
2021,146,White Sox,Nationals
2021,146,Pirates,Blue Jays
2021,146,Athletics,Royals
2021,146,Angels,Tigers
2021,146,Brewers,Mariners
2021,146,Marlins,Astros
2021,147,Twins,Rockies
2021,147,Indians,Reds
2021,147,Cubs,Mets
2021,147,Tigers,Phillies
2021,147,Rays,Angels
2021,147,Orioles,Cardinals
2021,147,Dodgers,Braves
2021,147,Marlins,White Sox
2021,147,Blue Jays,Padres
2021,147,Pirates,Athletics
2021,147,Red Sox,Nationals
2021,147,Brewers,Mariners
2021,147,Giants,Yankees
2021,147,Diamondbacks,Rangers
2021,147,Royals,Astros
2021,148,Phillies,Marlins
2021,148,Angels,Yankees
2021,148,Blue Jays,Rockies
2021,148,Giants,Cardinals
2021,148,Padres,Astros
2021,148,Braves,Diamondbacks
2021,148,Red Sox,Rays
2021,148,White Sox,Tigers
2021,148,Twins,Pirates
2021,148,Mets,Cubs
2021,148,Orioles,Dodgers
2021,148,Mariners,Nationals
2021,148,Indians,Royals
2021,148,Brewers,Rangers
2021,148,Reds,Athletics
2021,149,Yankees,Mariners
2021,149,Astros,Mets
2021,149,Indians,Diamondbacks
2021,149,Rockies,Rangers
2021,149,Rays,Red Sox
2021,149,Blue Jays,Orioles
2021,149,Brewers,Nationals
2021,149,White Sox,Tigers
2021,149,Marlins,Padres
2021,149,Royals,Cubs
2021,149,Pirates,Dodgers
2021,149,Reds,Angels
2021,149,Giants,Braves
2021,149,Cardinals,Athletics
2021,149,Twins,Phillies
2021,150,Blue Jays,Red Sox
2021,150,Orioles,Astros
2021,150,Royals,Rays
2021,150,Rangers,Cubs
2021,150,Marlins,Braves
2021,150,Phillies,Rockies
2021,150,Dodgers,Brewers
2021,150,Nationals,Mariners
2021,150,Indians,Pirates
2021,150,Padres,Cardinals
2021,150,White Sox,Yankees
2021,150,Twins,Reds
2021,150,Tigers,Athletics
2021,150,Giants,Mets
2021,150,Diamondbacks,Angels
2021,151,Rockies,Tigers
2021,151,Phillies,Pirates
2021,151,Orioles,Mets
2021,151,Rangers,Mariners
2021,151,Nationals,Marlins
2021,151,Angels,Reds
2021,151,Royals,White Sox
2021,151,Blue Jays,Yankees
2021,151,Braves,Padres
2021,151,Twins,Dodgers
2021,151,Brewers,Astros
2021,151,Giants,Cubs
2021,151,Indians,Diamondbacks
2021,151,Red Sox,Athletics
2021,151,Rays,Cardinals
2021,152,Padres,Dodgers
2021,152,Royals,Pirates
2021,152,Cubs,Twins
2021,152,Red Sox,Reds
2021,152,Cardinals,Rays
2021,152,White Sox,Mariners
2021,152,Rockies,Orioles
2021,152,Marlins,Rangers
2021,152,Angels,Diamondbacks
2021,152,Athletics,Braves
2021,152,Giants,Yankees
2021,152,Brewers,Tigers
2021,152,Indians,Blue Jays
2021,152,Nationals,Astros
2021,152,Mets,Phillies
2021,153,Athletics,Padres
2021,153,Marlins,Diamondbacks
2021,153,Orioles,Indians
2021,153,Yankees,Braves
2021,153,Rays,Twins
2021,153,Angels,Giants
2021,153,Pirates,Mariners
2021,153,Blue Jays,Cardinals
2021,153,Rockies,Cubs
2021,153,Dodgers,Astros
2021,153,Tigers,Brewers
2021,153,Reds,Rangers
2021,153,Mets,White Sox
2021,153,Nationals,Royals
2021,153,Red Sox,Phillies
2021,154,Orioles,Astros
2021,154,Phillies,Rockies
2021,154,Braves,Twins
2021,154,Cubs,Nationals
2021,154,Cardinals,Indians
2021,154,Brewers,Rays
2021,154,Angels,Reds
2021,154,Giants,Diamondbacks
2021,154,Blue Jays,Dodgers
2021,154,Mariners,Tigers
2021,154,Rangers,Red Sox
2021,154,Athletics,Padres
2021,154,Marlins,Royals
2021,154,Pirates,Mets
2021,154,White Sox,Yankees
2021,155,Orioles,Yankees
2021,155,Rays,White Sox
2021,155,Marlins,Giants
2021,155,Padres,Diamondbacks
2021,155,Mariners,Indians
2021,155,Reds,Pirates
2021,155,Rockies,Cubs
2021,155,Blue Jays,Red Sox
2021,155,Dodgers,Rangers
2021,155,Braves,Twins
2021,155,Tigers,Nationals
2021,155,Mets,Angels
2021,155,Phillies,Brewers
2021,155,Athletics,Royals
2021,155,Astros,Cardinals
2021,156,Royals,Reds
2021,156,Tigers,Yankees
2021,156,Marlins,Padres
2021,156,Pirates,Twins
2021,156,Red Sox,Mariners
2021,156,White Sox,Angels
2021,156,Mets,Rangers
2021,156,Nationals,Cubs
2021,156,Phillies,Diamondbacks
2021,156,Blue Jays,Dodgers
2021,156,Rays,Orioles
2021,156,Astros,Indians
2021,156,Athletics,Brewers
2021,156,Giants,Rockies
2021,156,Cardinals,Braves
2021,157,Red Sox,Padres
2021,157,Cubs,Cardinals
2021,157,Twins,Tigers
2021,157,Orioles,Diamondbacks
2021,157,Astros,Blue Jays
2021,157,Marlins,Braves
2021,157,Dodgers,Nationals
2021,157,Royals,Mariners
2021,157,Rockies,Giants
2021,157,Angels,Rangers
2021,157,Rays,Mets
2021,157,Indians,Brewers
2021,157,Athletics,Reds
2021,157,White Sox,Pirates
2021,157,Yankees,Phillies
2021,158,Twins,Athletics
2021,158,Mets,Dodgers
2021,158,Padres,Cubs
2021,158,Orioles,Royals
2021,158,Nationals,Mariners
2021,158,Rays,Pirates
2021,158,Astros,Marlins
2021,158,Phillies,Tigers
2021,158,Indians,Yankees
2021,158,Angels,Giants
2021,158,White Sox,Diamondbacks
2021,158,Braves,Brewers
2021,158,Blue Jays,Rockies
2021,158,Rangers,Reds
2021,158,Red Sox,Cardinals
2021,159,Orioles,Cardinals
2021,159,Braves,White Sox
2021,159,Giants,Marlins
2021,159,Tigers,Mariners
2021,159,Royals,Rockies
2021,159,Astros,Angels
2021,159,Mets,Rangers
2021,159,Dodgers,Pirates
2021,159,Nationals,Diamondbacks
2021,159,Reds,Brewers
2021,159,Blue Jays,Phillies
2021,159,Yankees,Indians
2021,159,Athletics,Red Sox
2021,159,Twins,Padres
2021,159,Rays,Cubs
2021,160,Twins,Mariners
2021,160,Blue Jays,White Sox
2021,160,Red Sox,Diamondbacks
2021,160,Marlins,Astros
2021,160,Royals,Giants
2021,160,Brewers,Orioles
2021,160,Mets,Pirates
2021,160,Yankees,Angels
2021,160,Cubs,Nationals
2021,160,Rockies,Dodgers
2021,160,Phillies,Athletics
2021,160,Reds,Tigers
2021,160,Braves,Cardinals
2021,160,Rangers,Indians
2021,160,Padres,Rays
2021,161,Mariners,Yankees
2021,161,Orioles,Marlins
2021,161,Angels,Rays
2021,161,Cubs,Phillies
2021,161,Twins,Nationals
2021,161,Reds,Braves
2021,161,Rangers,Cardinals
2021,161,Athletics,Blue Jays
2021,161,Brewers,Padres
2021,161,Mets,Tigers
2021,161,Indians,Rockies
2021,161,Giants,Royals
2021,161,Red Sox,White Sox
2021,161,Dodgers,Diamondbacks
2021,161,Astros,Pirates
2021,162,Blue Jays,Orioles
2021,162,Marlins,Astros
2021,162,Padres,Nationals
2021,162,Dodgers,Diamondbacks
2021,162,Cardinals,Red Sox
2021,162,Giants,Braves
2021,162,Twins,Pirates
2021,162,Mets,Rockies
2021,162,Rangers,Reds
2021,162,Angels,Royals
2021,162,Phillies,Brewers
2021,162,Indians,White Sox
2021,162,Rays,Yankees
2021,162,Cubs,Mariners
2021,162,Athletics,Tigers
