Year,day,home_team_name,away_team_name
2015,126,Nationals,Rangers
2015,126,Astros,Angels
2015,126,Padres,Diamondbacks
2015,127,Twins,Rockies
2015,127,Red Sox,Cubs
2015,127,Rangers,Reds
2015,127,Rays,Phillies
2015,127,Mets,Nationals
2015,127,Pirates,Padres
2015,127,Mariners,Cardinals
2015,127,Dodgers,Astros
2015,127,Blue Jays,White Sox
2015,127,Indians,Athletics
2015,127,Diamondbacks,Yankees
2015,127,Marlins,Braves
2015,127,Tigers,Angels
2015,127,Giants,Brewers
2015,127,Royals,Orioles
2015,128,Indians,Angels
2015,128,Braves,Rockies
2015,128,Phillies,Rays
2015,128,Mets,Mariners
2015,128,Twins,Reds
2015,128,Brewers,Cardinals
2015,128,Diamondbacks,Cubs
2015,128,White Sox,Astros
2015,128,Orioles,Athletics
2015,128,Padres,Yankees
2015,128,Dodgers,Pirates
2015,128,Red Sox,Blue Jays
2015,128,Giants,Nationals
2015,128,Rangers,Tigers
2015,128,Marlins,Royals
2015,129,Diamondbacks,Marlins
2015,129,Pirates,Nationals
2015,129,Reds,Mets
2015,129,White Sox,Padres
2015,129,Royals,Rays
2015,129,Rangers,Yankees
2015,129,Athletics,Braves
2015,129,Blue Jays,Mariners
2015,129,Angels,Cardinals
2015,129,Cubs,Giants
2015,129,Twins,Astros
2015,129,Orioles,Indians
2015,129,Dodgers,Phillies
2015,129,Rockies,Red Sox
2015,129,Brewers,Tigers
2015,130,Braves,Yankees
2015,130,Tigers,Rays
2015,130,Cardinals,Athletics
2015,130,Padres,Blue Jays
2015,130,White Sox,Orioles
2015,130,Mariners,Indians
2015,130,Astros,Dodgers
2015,130,Pirates,Phillies
2015,130,Mets,Cubs
2015,130,Royals,Diamondbacks
2015,130,Rangers,Giants
2015,130,Rockies,Twins
2015,130,Angels,Reds
2015,130,Brewers,Marlins
2015,130,Nationals,Red Sox
2015,131,Reds,White Sox
2015,131,Phillies,Twins
2015,131,Pirates,Cardinals
2015,131,Red Sox,Indians
2015,131,Tigers,Athletics
2015,131,Diamondbacks,Braves
2015,131,Marlins,Dodgers
2015,131,Cubs,Blue Jays
2015,131,Rays,Mets
2015,131,Rangers,Mariners
2015,131,Nationals,Yankees
2015,131,Orioles,Giants
2015,131,Rockies,Royals
2015,131,Brewers,Astros
2015,131,Angels,Padres
2015,132,Diamondbacks,Cardinals
2015,132,Rockies,Nationals
2015,132,Rangers,Phillies
2015,132,Mets,Tigers
2015,132,Giants,Blue Jays
2015,132,Brewers,Astros
2015,132,Twins,Dodgers
2015,132,Reds,Braves
2015,132,Mariners,Cubs
2015,132,Padres,White Sox
2015,132,Royals,Rays
2015,132,Indians,Red Sox
2015,132,Pirates,Marlins
2015,132,Athletics,Orioles
2015,132,Angels,Yankees
2015,133,Giants,Nationals
2015,133,Orioles,Yankees
2015,133,Dodgers,Mets
2015,133,Cardinals,Brewers
2015,133,Diamondbacks,Pirates
2015,133,Phillies,Royals
2015,133,Reds,Marlins
2015,133,Astros,Athletics
2015,133,Rockies,Cubs
2015,133,Rangers,Red Sox
2015,133,Tigers,Mariners
2015,133,Braves,Indians
2015,133,Rays,Blue Jays
2015,133,Angels,Twins
2015,133,Padres,White Sox
2015,134,Dodgers,Mariners
2015,134,Twins,Reds
2015,134,Rangers,Marlins
2015,134,Phillies,Braves
2015,134,Rockies,Orioles
2015,134,Diamondbacks,White Sox
2015,134,Rays,Indians
2015,134,Athletics,Royals
2015,134,Nationals,Tigers
2015,134,Blue Jays,Cardinals
2015,134,Cubs,Padres
2015,134,Pirates,Mets
2015,134,Yankees,Giants
2015,134,Angels,Red Sox
2015,134,Astros,Brewers
2015,135,Tigers,Marlins
2015,135,Nationals,Athletics
2015,135,Brewers,Phillies
2015,135,Blue Jays,Rangers
2015,135,Royals,Mariners
2015,135,Diamondbacks,White Sox
2015,135,Red Sox,Rays
2015,135,Cardinals,Angels
2015,135,Indians,Padres
2015,135,Orioles,Giants
2015,135,Yankees,Astros
2015,135,Twins,Braves
2015,135,Mets,Cubs
2015,135,Dodgers,Pirates
2015,135,Rockies,Reds
2015,136,Brewers,Astros
2015,136,Orioles,Phillies
2015,136,Dodgers,Athletics
2015,136,Giants,Mets
2015,136,Yankees,Royals
2015,136,Blue Jays,Pirates
2015,136,White Sox,Tigers
2015,136,Rays,Rangers
2015,136,Braves,Red Sox
2015,136,Reds,Angels
2015,136,Twins,Diamondbacks
2015,136,Indians,Cardinals
2015,136,Padres,Cubs
2015,136,Nationals,Rockies
2015,136,Marlins,Mariners
2015,137,Royals,Cubs
2015,137,Blue Jays,Athletics
2015,137,Indians,Dodgers
2015,137,Rays,Tigers
2015,137,Orioles,Marlins
2015,137,Rockies,Yankees
2015,137,Twins,Cardinals
2015,137,Phillies,Mariners
2015,137,Braves,Diamondbacks
2015,137,Astros,Giants
2015,137,Nationals,Rangers
2015,137,Red Sox,Angels
2015,137,Brewers,White Sox
2015,137,Padres,Mets
2015,137,Reds,Pirates
2015,138,Mariners,Phillies
2015,138,Yankees,Cardinals
2015,138,Brewers,White Sox
2015,138,Orioles,Diamondbacks
2015,138,Nationals,Twins
2015,138,Blue Jays,Athletics
2015,138,Dodgers,Cubs
2015,138,Reds,Padres
2015,138,Royals,Rays
2015,138,Angels,Rockies
2015,138,Giants,Red Sox
2015,138,Indians,Tigers
2015,138,Marlins,Pirates
2015,138,Rangers,Mets
2015,138,Astros,Braves
2015,139,Royals,Red Sox
2015,139,Brewers,Diamondbacks
2015,139,Twins,Mariners
2015,139,Marlins,Athletics
2015,139,Yankees,Rays
2015,139,Indians,Nationals
2015,139,Cubs,Cardinals
2015,139,Mets,Blue Jays
2015,139,Angels,Giants
2015,139,Braves,Phillies
2015,139,Dodgers,Astros
2015,139,Rangers,White Sox
2015,139,Tigers,Padres
2015,139,Orioles,Reds
2015,139,Rockies,Pirates
2015,140,Diamondbacks,Royals
2015,140,Angels,Reds
2015,140,Mets,Rockies
2015,140,Tigers,Braves
2015,140,Brewers,Cardinals
2015,140,Giants,Marlins
2015,140,Padres,Yankees
2015,140,Phillies,White Sox
2015,140,Orioles,Twins
2015,140,Astros,Rays
2015,140,Mariners,Pirates
2015,140,Athletics,Rangers
2015,140,Nationals,Red Sox
2015,140,Dodgers,Blue Jays
2015,140,Cubs,Indians
2015,141,Brewers,Cubs
2015,141,Twins,Yankees
2015,141,Mets,Phillies
2015,141,Marlins,Rangers
2015,141,Athletics,Nationals
2015,141,White Sox,Rays
2015,141,Indians,Astros
2015,141,Dodgers,Orioles
2015,141,Diamondbacks,Cardinals
2015,141,Tigers,Rockies
2015,141,Red Sox,Reds
2015,141,Royals,Braves
2015,141,Giants,Pirates
2015,141,Angels,Blue Jays
2015,141,Mariners,Padres
2015,142,Pirates,Blue Jays
2015,142,Reds,Mets
2015,142,Royals,Orioles
2015,142,Yankees,Padres
2015,142,Brewers,White Sox
2015,142,Giants,Red Sox
2015,142,Athletics,Tigers
2015,142,Cardinals,Cubs
2015,142,Rockies,Dodgers
2015,142,Marlins,Braves
2015,142,Phillies,Astros
2015,142,Diamondbacks,Rangers
2015,142,Angels,Rays
2015,142,Indians,Mariners
2015,142,Twins,Nationals
2015,143,Rays,Reds
2015,143,Astros,Marlins
2015,143,Mets,Brewers
2015,143,Phillies,Twins
2015,143,Braves,Athletics
2015,143,Red Sox,Giants
2015,143,Cardinals,Dodgers
2015,143,Padres,Blue Jays
2015,143,Royals,Yankees
2015,143,Diamondbacks,Rockies
2015,143,Mariners,Cubs
2015,143,Pirates,Indians
2015,143,Angels,Orioles
2015,143,Tigers,White Sox
2015,143,Nationals,Rangers
2015,144,Rangers,Yankees
2015,144,Reds,Indians
2015,144,Nationals,Athletics
2015,144,Astros,Brewers
2015,144,Twins,Red Sox
2015,144,Tigers,Cubs
2015,144,Pirates,Diamondbacks
2015,144,Mariners,Orioles
2015,144,Mets,Braves
2015,144,Marlins,Rays
2015,144,Dodgers,Royals
2015,144,White Sox,Blue Jays
2015,144,Cardinals,Giants
2015,144,Angels,Phillies
2015,144,Padres,Rockies
2015,145,Cubs,Blue Jays
2015,145,Athletics,Diamondbacks
2015,145,Brewers,Angels
2015,145,Indians,Yankees
2015,145,Reds,Cardinals
2015,145,Tigers,Marlins
2015,145,Mets,White Sox
2015,145,Rangers,Pirates
2015,145,Twins,Nationals
2015,145,Rockies,Orioles
2015,145,Astros,Royals
2015,145,Dodgers,Mariners
2015,145,Phillies,Giants
2015,145,Red Sox,Braves
2015,145,Rays,Padres
2015,146,Reds,Red Sox
2015,146,Rangers,Rockies
2015,146,Mariners,Athletics
2015,146,Twins,Tigers
2015,146,Diamondbacks,Angels
2015,146,White Sox,Brewers
2015,146,Giants,Cardinals
2015,146,Braves,Orioles
2015,146,Astros,Nationals
2015,146,Dodgers,Mets
2015,146,Rays,Pirates
2015,146,Cubs,Indians
2015,146,Royals,Yankees
2015,146,Marlins,Phillies
2015,146,Padres,Blue Jays
2015,147,Athletics,Mariners
2015,147,Padres,Rangers
2015,147,Angels,Braves
2015,147,Nationals,Yankees
2015,147,Royals,Diamondbacks
2015,147,Twins,Orioles
2015,147,Cardinals,Mets
2015,147,Cubs,Phillies
2015,147,Rays,Red Sox
2015,147,Blue Jays,Indians
2015,147,Reds,Pirates
2015,147,Dodgers,Marlins
2015,147,Giants,Brewers
2015,147,Astros,Tigers
2015,147,White Sox,Rockies
2015,148,Rays,Cubs
2015,148,White Sox,Red Sox
2015,148,Padres,Mariners
2015,148,Brewers,Pirates
2015,148,Athletics,Indians
2015,148,Rangers,Cardinals
2015,148,Marlins,Rockies
2015,148,Twins,Royals
2015,148,Nationals,Braves
2015,148,Dodgers,Angels
2015,148,Yankees,Tigers
2015,148,Blue Jays,Astros
2015,148,Diamondbacks,Reds
2015,148,Giants,Orioles
2015,148,Phillies,Mets
2015,149,Rangers,Orioles
2015,149,Padres,Cubs
2015,149,Twins,Mariners
2015,149,Marlins,Dodgers
2015,149,Diamondbacks,Brewers
2015,149,Indians,Blue Jays
2015,149,Phillies,Nationals
2015,149,Mets,Athletics
2015,149,Pirates,Cardinals
2015,149,Rockies,Red Sox
2015,149,Tigers,Giants
2015,149,Royals,Rays
2015,149,Braves,Yankees
2015,149,White Sox,Reds
2015,149,Astros,Angels
2015,150,Cubs,Padres
2015,150,Mariners,Pirates
2015,150,Giants,Twins
2015,150,Nationals,Cardinals
2015,150,Marlins,Red Sox
2015,150,Braves,Reds
2015,150,Blue Jays,Rays
2015,150,Athletics,Rangers
2015,150,Royals,Rockies
2015,150,Yankees,Indians
2015,150,Mets,Diamondbacks
2015,150,Phillies,Brewers
2015,150,White Sox,Orioles
2015,150,Angels,Dodgers
2015,150,Astros,Tigers
2015,151,Rockies,Rangers
2015,151,Braves,Mariners
2015,151,Astros,Nationals
2015,151,Athletics,Mets
2015,151,Orioles,Pirates
2015,151,Phillies,Brewers
2015,151,Indians,Reds
2015,151,Dodgers,Cubs
2015,151,Padres,Red Sox
2015,151,Twins,White Sox
2015,151,Tigers,Cardinals
2015,151,Giants,Blue Jays
2015,151,Diamondbacks,Rays
2015,151,Angels,Royals
2015,151,Marlins,Yankees
2015,152,White Sox,Tigers
2015,152,Nationals,Mariners
2015,152,Cubs,Rockies
2015,152,Padres,Reds
2015,152,Yankees,Dodgers
2015,152,Cardinals,Giants
2015,152,Indians,Pirates
2015,152,Twins,Mets
2015,152,Rangers,Astros
2015,152,Angels,Phillies
2015,152,Braves,Blue Jays
2015,152,Brewers,Orioles
2015,152,Rays,Red Sox
2015,152,Royals,Athletics
2015,152,Marlins,Diamondbacks
2015,153,Rangers,Nationals
2015,153,Brewers,Astros
2015,153,Marlins,Orioles
2015,153,Athletics,Yankees
2015,153,Blue Jays,Padres
2015,153,Reds,Pirates
2015,153,Giants,Braves
2015,153,Cubs,Twins
2015,153,Dodgers,Rays
2015,153,Phillies,Mets
2015,153,Royals,Red Sox
2015,153,Cardinals,Rockies
2015,153,Tigers,Mariners
2015,153,Indians,Angels
2015,153,Diamondbacks,White Sox
2015,154,Cardinals,Diamondbacks
2015,154,Astros,Rangers
2015,154,Cubs,Rockies
2015,154,Mets,Nationals
2015,154,Athletics,Blue Jays
2015,154,Phillies,Yankees
2015,154,Orioles,Reds
2015,154,Giants,White Sox
2015,154,Braves,Twins
2015,154,Red Sox,Mariners
2015,154,Brewers,Padres
2015,154,Indians,Royals
2015,154,Marlins,Rays
2015,154,Dodgers,Angels
2015,154,Pirates,Tigers
2015,155,Mets,Mariners
2015,155,Yankees,Nationals
2015,155,Athletics,Orioles
2015,155,Cubs,Astros
2015,155,Reds,Phillies
2015,155,Cardinals,Blue Jays
2015,155,Royals,Rangers
2015,155,Marlins,Red Sox
2015,155,Pirates,Indians
2015,155,Rockies,Braves
2015,155,White Sox,Brewers
2015,155,Rays,Diamondbacks
2015,155,Padres,Giants
2015,155,Tigers,Twins
2015,155,Angels,Dodgers
2015,156,Pirates,Cubs
2015,156,Rangers,Red Sox
2015,156,Orioles,Athletics
2015,156,Reds,Angels
2015,156,Padres,Dodgers
2015,156,Nationals,Diamondbacks
2015,156,Braves,Giants
2015,156,Brewers,Rays
2015,156,Mets,Indians
2015,156,Twins,Rockies
2015,156,Mariners,Yankees
2015,156,Cardinals,Astros
2015,156,Phillies,White Sox
2015,156,Blue Jays,Tigers
2015,156,Royals,Marlins
2015,157,Braves,Giants
2015,157,Yankees,Athletics
2015,157,Reds,Phillies
2015,157,Angels,Red Sox
2015,157,Astros,Mariners
2015,157,Cardinals,Dodgers
2015,157,Nationals,Rockies
2015,157,Diamondbacks,Cubs
2015,157,Brewers,Marlins
2015,157,Royals,Blue Jays
2015,157,White Sox,Indians
2015,157,Rays,Rangers
2015,157,Tigers,Pirates
2015,157,Orioles,Mets
2015,157,Twins,Padres
2015,158,Diamondbacks,Padres
2015,158,Reds,Braves
2015,158,Rangers,Phillies
2015,158,Brewers,Mariners
2015,158,Orioles,Cardinals
2015,158,Blue Jays,White Sox
2015,158,Giants,Yankees
2015,158,Pirates,Nationals
2015,158,Angels,Mets
2015,158,Red Sox,Rays
2015,158,Twins,Marlins
2015,158,Cubs,Royals
2015,158,Athletics,Indians
2015,158,Rockies,Tigers
2015,158,Dodgers,Astros
2015,159,Cubs,Angels
2015,159,Royals,Phillies
2015,159,Pirates,Rockies
2015,159,Orioles,Mets
2015,159,Reds,Cardinals
2015,159,Marlins,Rangers
2015,159,Yankees,Athletics
2015,159,Tigers,Blue Jays
2015,159,Rays,Brewers
2015,159,Twins,Mariners
2015,159,Indians,Giants
2015,159,White Sox,Padres
2015,159,Dodgers,Red Sox
2015,159,Nationals,Diamondbacks
2015,159,Braves,Astros
2015,160,Yankees,Mets
2015,160,Tigers,Reds
2015,160,Nationals,Royals
2015,160,Athletics,Cardinals
2015,160,Cubs,Angels
2015,160,White Sox,Giants
2015,160,Diamondbacks,Rockies
2015,160,Padres,Red Sox
2015,160,Mariners,Rays
2015,160,Rangers,Twins
2015,160,Orioles,Pirates
2015,160,Phillies,Blue Jays
2015,160,Astros,Braves
2015,160,Indians,Marlins
2015,160,Brewers,Dodgers
2015,161,Blue Jays,Astros
2015,161,Rockies,Cubs
2015,161,Yankees,Giants
2015,161,Marlins,Diamondbacks
2015,161,Royals,White Sox
2015,161,Nationals,Mets
2015,161,Pirates,Twins
2015,161,Rangers,Reds
2015,161,Mariners,Cardinals
2015,161,Rays,Phillies
2015,161,Dodgers,Brewers
2015,161,Indians,Braves
2015,161,Angels,Athletics
2015,161,Padres,Orioles
2015,161,Tigers,Red Sox
2015,162,Phillies,Athletics
2015,162,White Sox,Tigers
2015,162,Royals,Rays
2015,162,Angels,Brewers
2015,162,Orioles,Padres
2015,162,Mariners,Pirates
2015,162,Mets,Blue Jays
2015,162,Rockies,Braves
2015,162,Indians,Reds
2015,162,Yankees,Twins
2015,162,Astros,Marlins
2015,162,Rangers,Red Sox
2015,162,Cubs,Giants
2015,162,Nationals,Diamondbacks
2015,162,Cardinals,Dodgers
